5/11/2058,18.86
5/12/2058,18.29
5/13/2058,19.46
5/14/2058,20.69
5/15/2058,20.62
5/16/2058,31.61
5/17/2058,107.43
5/18/2058,129.08
5/19/2058,98.99
5/20/2058,79.21
5/21/2058,66.53
5/22/2058,57.56
5/23/2058,50.99
5/24/2058,45.73
5/25/2058,43.72
5/26/2058,48.56
5/27/2058,61.59
5/28/2058,73.95
5/29/2058,71.23
5/30/2058,66.89
5/31/2058,63.67
6/1/2058,57.99
6/2/2058,54.17
6/3/2058,54.03
6/4/2058,56.26
6/5/2058,65.23
6/6/2058,82.95
6/7/2058,91.85
6/8/2058,96.23
6/9/2058,111.88
6/10/2058,117.35
6/11/2058,108.38
6/12/2058,98.03
6/13/2058,84.15
6/14/2058,71.05
6/15/2058,63.35
6/16/2058,66.85
6/17/2058,71.02
6/18/2058,65.72
6/19/2058,58.30
6/20/2058,54.14
6/21/2058,57.67
6/22/2058,72.82
6/23/2058,124.52
6/24/2058,161.81
6/25/2058,158.56
6/26/2058,117.67
6/27/2058,89.81
6/28/2058,74.55
6/29/2058,66.07
6/30/2058,61.24
7/1/2058,57.95
7/2/2058,55.06
7/3/2058,52.34
7/4/2058,49.48
7/5/2058,46.02
7/6/2058,42.24
7/7/2058,38.63
7/8/2058,35.67
7/9/2058,33.16
7/10/2058,33.76
7/11/2058,57.77
7/12/2058,107.36
7/13/2058,148.11
7/14/2058,155.99
7/15/2058,120.42
7/16/2058,93.23
7/17/2058,75.75
7/18/2058,64.24
7/19/2058,56.61
7/20/2058,51.59
7/21/2058,47.78
7/22/2058,43.72
7/23/2058,40.26
7/24/2058,41.18
7/25/2058,44.36
7/26/2058,51.67
7/27/2058,66.00
7/28/2058,84.19
7/29/2058,85.89
7/30/2058,73.31
7/31/2058,62.65
8/1/2058,94.82
8/2/2058,312.92
8/3/2058,444.08
8/4/2058,434.97
8/5/2058,518.84
8/6/2058,426.85
8/7/2058,245.58
8/8/2058,148.71
8/9/2058,107.36
8/10/2058,84.12
8/11/2058,71.30
8/12/2058,64.34
8/13/2058,56.01
8/14/2058,112.76
8/15/2058,191.05
8/16/2058,152.31
8/17/2058,105.52
8/18/2058,82.99
8/19/2058,70.45
8/20/2058,64.13
8/21/2058,63.95
8/22/2058,76.67
8/23/2058,99.69
8/24/2058,116.33
8/25/2058,128.90
8/26/2058,140.91
8/27/2058,184.48
8/28/2058,233.04
8/29/2058,238.87
8/30/2058,173.71
8/31/2058,114.03
9/1/2058,88.75
9/2/2058,83.52
9/3/2058,175.16
9/4/2058,335.07
9/5/2058,528.38
9/6/2058,665.79
9/7/2058,514.61
9/8/2058,261.15
9/9/2058,125.16
9/10/2058,93.48
9/11/2058,77.80
9/12/2058,67.95
9/13/2058,59.19
9/14/2058,52.55
9/15/2058,125.40
9/16/2058,372.57
9/17/2058,518.53
9/18/2058,485.68
9/19/2058,495.04
9/20/2058,357.00
9/21/2058,171.88
9/22/2058,112.19
9/23/2058,88.00
9/24/2058,75.11
9/25/2058,63.81
9/26/2058,68.23
9/27/2058,84.54
9/28/2058,79.21
9/29/2058,70.56
9/30/2058,65.65
10/1/2058,59.43
10/2/2058,52.41
10/3/2058,46.97
10/4/2058,42.98
10/5/2058,40.19
10/6/2058,38.14
10/7/2058,36.13
10/8/2058,33.65
10/9/2058,32.14
10/10/2058,42.55
10/11/2058,68.55
10/12/2058,70.88
10/13/2058,60.99
10/14/2058,53.93
10/15/2058,48.45
10/16/2058,44.39
10/17/2058,45.45
10/18/2058,42.70
10/19/2058,39.02
10/20/2058,35.95
10/21/2058,33.41
10/22/2058,34.43
10/23/2058,85.53
10/24/2058,123.07
10/25/2058,110.68
10/26/2058,99.66
10/27/2058,84.12
10/28/2058,69.82
10/29/2058,61.48
10/30/2058,56.33
10/31/2058,52.90
11/1/2058,50.32
11/2/2058,47.64
11/3/2058,44.39
11/4/2058,41.46
11/5/2058,38.99
11/6/2058,284.25
11/7/2058,761.14
11/8/2058,736.91
11/9/2058,421.94
11/10/2058,217.01
11/11/2058,130.38
11/12/2058,102.84
11/13/2058,81.51
11/14/2058,69.71
11/15/2058,62.33
11/16/2058,56.36
11/17/2058,52.09
11/18/2058,47.07
11/19/2058,45.80
11/20/2058,51.52
11/21/2058,53.96
11/22/2058,50.18
11/23/2058,45.06
11/24/2058,41.39
11/25/2058,38.78
11/26/2058,36.83
11/27/2058,35.24
11/28/2058,33.80
11/29/2058,32.38
11/30/2058,31.08
12/1/2058,29.42
12/2/2058,40.22
12/3/2058,44.39
12/4/2058,40.86
12/5/2058,37.61
12/6/2058,55.83
12/7/2058,163.61
12/8/2058,161.21
12/9/2058,118.55
12/10/2058,102.70
12/11/2058,89.88
12/12/2058,76.07
12/13/2058,148.71
12/14/2058,524.60
12/15/2058,1026.63
12/16/2058,1299.69
12/17/2058,1008.62
12/18/2058,541.69
12/19/2058,315.82
12/20/2058,242.05
12/21/2058,215.60
12/22/2058,177.00
12/23/2058,129.82
12/24/2058,114.45
12/25/2058,101.71
12/26/2058,148.78
12/27/2058,363.53
12/28/2058,508.11
12/29/2058,395.63
12/30/2058,247.13
12/31/2058,218.53
1/1/2059,197.87
1/2/2059,131.58
1/3/2059,105.73
1/4/2059,130.91
1/5/2059,162.24
1/6/2059,130.77
1/7/2059,97.12
1/8/2059,78.47
1/9/2059,68.02
1/10/2059,60.88
1/11/2059,53.64
1/12/2059,47.92
1/13/2059,43.37
1/14/2059,41.81
1/15/2059,52.51
1/16/2059,64.77
1/17/2059,70.56
1/18/2059,85.89
1/19/2059,151.75
1/20/2059,281.74
1/21/2059,408.24
1/22/2059,387.51
1/23/2059,236.86
1/24/2059,123.35
1/25/2059,93.80
1/26/2059,88.11
1/27/2059,172.51
1/28/2059,347.96
1/29/2059,525.34
1/30/2059,619.07
1/31/2059,678.82
2/1/2059,716.08
2/2/2059,667.48
2/3/2059,505.25
2/4/2059,333.65
2/5/2059,264.22
2/6/2059,260.59
2/7/2059,202.25
2/8/2059,121.09
2/9/2059,170.32
2/10/2059,404.92
2/11/2059,443.48
2/12/2059,267.86
2/13/2059,142.11
2/14/2059,102.62
2/15/2059,81.68
2/16/2059,70.17
2/17/2059,67.13
2/18/2059,151.99
2/19/2059,334.04
2/20/2059,705.16
2/21/2059,1068.73
2/22/2059,1516.13
2/23/2059,1118.66
2/24/2059,523.79
2/25/2059,415.72
2/26/2059,622.56
2/27/2059,500.30
2/28/2059,235.55
3/1/2059,123.35
3/2/2059,92.63
3/3/2059,78.86
3/4/2059,127.42
3/5/2059,125.65
3/6/2059,95.42
3/7/2059,77.02
3/8/2059,65.83
3/9/2059,59.22
3/10/2059,55.41
3/11/2059,52.65
3/12/2059,50.25
3/13/2059,48.03
3/14/2059,45.94
3/15/2059,43.97
3/16/2059,41.21
3/17/2059,37.82
3/18/2059,34.93
3/19/2059,32.49
3/20/2059,30.48
3/21/2059,28.89
3/22/2059,27.58
3/23/2059,26.45
3/24/2059,25.39
3/25/2059,24.44
3/26/2059,23.52
3/27/2059,22.67
3/28/2059,21.82
3/29/2059,21.05
3/30/2059,20.31
3/31/2059,19.56
4/1/2059,18.82
4/2/2059,18.12
4/3/2059,17.45
4/4/2059,16.85
4/5/2059,16.85
4/6/2059,21.12
4/7/2059,24.30
4/8/2059,23.66
4/9/2059,22.57
4/10/2059,22.42
4/11/2059,31.82
4/12/2059,42.98
4/13/2059,47.82
4/14/2059,145.18
4/15/2059,420.70
4/16/2059,501.05
4/17/2059,387.79
4/18/2059,310.28
4/19/2059,211.11
4/20/2059,121.02
4/21/2059,91.61
4/22/2059,76.17
4/23/2059,66.22
4/24/2059,59.15
4/25/2059,54.60
4/26/2059,50.92
4/27/2059,46.72
4/28/2059,42.70
4/29/2059,39.76
4/30/2059,37.57
5/1/2059,35.63
5/2/2059,33.80
5/3/2059,32.10
5/4/2059,30.62
5/5/2059,29.24
5/6/2059,28.00
5/7/2059,26.52
5/8/2059,25.57
5/9/2059,25.99
5/10/2059,26.45
5/11/2059,26.31
5/12/2059,25.46
5/13/2059,24.97
5/14/2059,24.65
5/15/2059,23.66
5/16/2059,22.50
5/17/2059,21.54
5/18/2059,20.69
5/19/2059,19.95
5/20/2059,19.25
5/21/2059,18.58
5/22/2059,17.98
5/23/2059,17.37
5/24/2059,16.81
5/25/2059,16.28
5/26/2059,15.79
5/27/2059,15.29
5/28/2059,14.83
5/29/2059,14.41
5/30/2059,13.98
5/31/2059,13.70
6/1/2059,14.20
6/2/2059,15.86
6/3/2059,20.55
6/4/2059,37.54
6/5/2059,63.85
6/6/2059,70.98
6/7/2059,64.27
6/8/2059,57.03
6/9/2059,50.46
6/10/2059,45.73
6/11/2059,42.59
6/12/2059,39.59
6/13/2059,36.44
6/14/2059,35.03
6/15/2059,36.52
6/16/2059,37.54
6/17/2059,35.53
6/18/2059,32.98
6/19/2059,30.94
6/20/2059,29.21
6/21/2059,27.86
6/22/2059,35.31
6/23/2059,47.53
6/24/2059,46.37
6/25/2059,42.06
6/26/2059,38.49
6/27/2059,35.60
6/28/2059,33.05
6/29/2059,30.87
6/30/2059,28.99
7/1/2059,27.30
7/2/2059,28.39
7/3/2059,70.77
7/4/2059,121.06
7/5/2059,129.53
7/6/2059,209.20
7/7/2059,382.39
7/8/2059,510.33
7/9/2059,478.16
7/10/2059,343.29
7/11/2059,259.85
7/12/2059,273.65
7/13/2059,398.81
7/14/2059,597.95
7/15/2059,747.19
7/16/2059,665.05
7/17/2059,543.49
7/18/2059,446.52
7/19/2059,287.71
7/20/2059,162.48
7/21/2059,126.25
7/22/2059,108.63
7/23/2059,85.43
7/24/2059,71.44
7/25/2059,62.54
7/26/2059,56.26
7/27/2059,50.46
7/28/2059,47.36
7/29/2059,57.28
7/30/2059,83.80
7/31/2059,104.57
8/1/2059,115.90
8/2/2059,137.20
8/3/2059,154.18
8/4/2059,138.01
8/5/2059,124.45
8/6/2059,139.63
8/7/2059,202.53
8/8/2059,235.05
8/9/2059,226.47
8/10/2059,198.79
8/11/2059,185.26
8/12/2059,176.36
8/13/2059,200.94
8/14/2059,217.15
8/15/2059,210.44
8/16/2059,229.83
8/17/2059,244.55
8/18/2059,273.55
8/19/2059,207.93
8/20/2059,121.20
8/21/2059,92.42
8/22/2059,77.41
8/23/2059,74.69
8/24/2059,70.98
8/25/2059,65.83
8/26/2059,72.78
8/27/2059,77.45
8/28/2059,72.78
8/29/2059,69.82
8/30/2059,76.00
8/31/2059,89.38
9/1/2059,90.02
9/2/2059,76.49
9/3/2059,69.00
9/4/2059,103.83
9/5/2059,125.76
9/6/2059,99.30
9/7/2059,79.74
9/8/2059,67.66
9/9/2059,85.29
9/10/2059,176.89
9/11/2059,204.26
9/12/2059,147.86
9/13/2059,107.00
9/14/2059,86.66
9/15/2059,83.10
9/16/2059,209.13
9/17/2059,487.80
9/18/2059,613.70
9/19/2059,549.36
9/20/2059,467.11
9/21/2059,363.85
9/22/2059,237.63
9/23/2059,129.04
9/24/2059,96.13
9/25/2059,78.19
9/26/2059,75.64
9/27/2059,132.96
9/28/2059,229.72
9/29/2059,233.82
9/30/2059,134.13
10/1/2059,99.23
10/2/2059,126.71
10/3/2059,305.47
10/4/2059,416.54
10/5/2059,344.95
10/6/2059,233.85
10/7/2059,144.12
10/8/2059,102.24
10/9/2059,82.18
10/10/2059,69.92
10/11/2059,60.88
10/12/2059,54.88
10/13/2059,50.89
10/14/2059,47.32
10/15/2059,43.51
10/16/2059,40.15
10/17/2059,37.68
10/18/2059,35.77
10/19/2059,34.11
10/20/2059,31.78
10/21/2059,269.84
10/22/2059,1072.76
10/23/2059,1648.67
10/24/2059,1232.17
10/25/2059,601.16
10/26/2059,301.23
10/27/2059,169.05
10/28/2059,111.28
10/29/2059,91.50
10/30/2059,83.06
10/31/2059,76.21
11/1/2059,68.48
11/2/2059,60.78
11/3/2059,54.63
11/4/2059,50.29
11/5/2059,47.11
11/6/2059,44.36
11/7/2059,41.39
11/8/2059,38.14
11/9/2059,35.21
11/10/2059,32.74
11/11/2059,30.62
11/12/2059,29.66
11/13/2059,29.24
11/14/2059,27.76
11/15/2059,26.20
11/16/2059,24.90
11/17/2059,23.84
11/18/2059,22.88
11/19/2059,22.07
11/20/2059,21.26
11/21/2059,20.52
11/22/2059,19.78
11/23/2059,19.11
11/24/2059,18.47
11/25/2059,17.83
11/26/2059,17.23
11/27/2059,16.67
11/28/2059,16.42
11/29/2059,16.88
11/30/2059,17.02
12/1/2059,16.60
12/2/2059,16.14
12/3/2059,15.64
12/4/2059,15.15
12/5/2059,14.69
12/6/2059,14.27
12/7/2059,13.84
12/8/2059,13.77
12/9/2059,13.91
12/10/2059,13.63
12/11/2059,13.28
12/12/2059,12.93
12/13/2059,14.73
12/14/2059,38.67
12/15/2059,56.36
12/16/2059,51.95
12/17/2059,46.47
12/18/2059,42.41
12/19/2059,39.59
12/20/2059,36.94
12/21/2059,34.22
12/22/2059,32.17
12/23/2059,30.05
12/24/2059,28.36
12/25/2059,26.98
12/26/2059,25.74
12/27/2059,24.54
12/28/2059,23.45
12/29/2059,22.53
12/30/2059,21.68
12/31/2059,20.87
1/1/2060,20.13
1/2/2060,19.46
1/3/2060,18.79
1/4/2060,18.15
1/5/2060,17.55
1/6/2060,16.99
1/7/2060,16.46
1/8/2060,15.93
1/9/2060,15.43
1/10/2060,14.97
1/11/2060,14.55
1/12/2060,14.13
1/13/2060,13.74
1/14/2060,13.35
1/15/2060,13.00
1/16/2060,12.64
1/17/2060,12.32
1/18/2060,12.01
1/19/2060,28.46
1/20/2060,198.82
1/21/2060,314.09
1/22/2060,250.31
1/23/2060,133.03
1/24/2060,97.43
1/25/2060,78.40
1/26/2060,66.99
1/27/2060,58.83
1/28/2060,52.05
1/29/2060,46.62
1/30/2060,42.55
1/31/2060,41.85
2/1/2060,132.75
2/2/2060,227.99
2/3/2060,249.96
2/4/2060,198.86
2/5/2060,142.71
2/6/2060,146.84
2/7/2060,175.83
2/8/2060,169.72
2/9/2060,128.47
2/10/2060,103.90
2/11/2060,87.09
2/12/2060,72.15
2/13/2060,61.91
2/14/2060,55.02
2/15/2060,77.13
2/16/2060,85.74
2/17/2060,73.17
2/18/2060,62.40
2/19/2060,54.53
2/20/2060,48.66
2/21/2060,44.32
2/22/2060,40.33
2/23/2060,37.72
2/24/2060,36.83
2/25/2060,38.28
2/26/2060,45.41
2/27/2060,58.09
2/28/2060,55.55
2/29/2060,52.87
3/1/2060,81.37
3/2/2060,112.16
3/3/2060,103.08
3/4/2060,93.37
3/5/2060,84.61
3/6/2060,71.34
3/7/2060,61.17
3/8/2060,54.21
3/9/2060,48.88
3/10/2060,45.10
3/11/2060,42.48
3/12/2060,40.36
3/13/2060,38.49
3/14/2060,36.83
3/15/2060,34.93
3/16/2060,32.81
3/17/2060,39.73
3/18/2060,57.42
3/19/2060,109.90
3/20/2060,138.54
3/21/2060,111.74
3/22/2060,86.84
3/23/2060,71.58
3/24/2060,95.77
3/25/2060,231.66
3/26/2060,258.61
3/27/2060,172.12
3/28/2060,125.86
3/29/2060,118.27
3/30/2060,95.07
3/31/2060,77.02
4/1/2060,81.93
4/2/2060,168.52
4/3/2060,197.76
4/4/2060,143.59
4/5/2060,102.41
4/6/2060,81.68
4/7/2060,70.49
4/8/2060,64.56
4/9/2060,60.32
4/10/2060,55.41
4/11/2060,49.44
4/12/2060,47.00
4/13/2060,48.66
4/14/2060,46.33
4/15/2060,42.77
4/16/2060,39.34
4/17/2060,36.27
4/18/2060,33.65
4/19/2060,31.36
4/20/2060,29.49
4/21/2060,70.06
4/22/2060,232.48
4/23/2060,251.26
4/24/2060,176.64
4/25/2060,117.92
4/26/2060,90.30
4/27/2060,74.09
4/28/2060,65.19
4/29/2060,60.28
4/30/2060,56.86
5/1/2060,53.11
5/2/2060,48.13
5/3/2060,43.61
5/4/2060,40.47
5/5/2060,56.19
5/6/2060,66.11
5/7/2060,57.85
5/8/2060,51.38
5/9/2060,46.93
5/10/2060,43.93
5/11/2060,41.39
5/12/2060,38.14
5/13/2060,35.74
5/14/2060,43.01
5/15/2060,87.09
5/16/2060,126.53
5/17/2060,149.31
5/18/2060,150.12
5/19/2060,117.85
5/20/2060,112.97
5/21/2060,146.41
5/22/2060,160.51
5/23/2060,179.29
5/24/2060,132.57
5/25/2060,99.62
5/26/2060,97.93
5/27/2060,120.35
5/28/2060,102.66
5/29/2060,83.55
5/30/2060,75.08
5/31/2060,90.83
6/1/2060,99.69
6/2/2060,82.57
6/3/2060,68.86
6/4/2060,60.35
6/5/2060,54.74
6/6/2060,49.30
6/7/2060,47.53
6/8/2060,70.98
6/9/2060,83.59
6/10/2060,73.81
6/11/2060,63.46
6/12/2060,55.69
6/13/2060,49.76
6/14/2060,45.27
6/15/2060,41.46
6/16/2060,38.00
6/17/2060,35.21
6/18/2060,32.91
6/19/2060,30.72
6/20/2060,29.03
6/21/2060,28.25
6/22/2060,27.23
6/23/2060,25.85
6/24/2060,24.58
6/25/2060,23.77
6/26/2060,23.87
6/27/2060,24.44
6/28/2060,24.16
6/29/2060,23.55
6/30/2060,24.61
7/1/2060,38.63
7/2/2060,59.51
7/3/2060,60.53
7/4/2060,53.64
7/5/2060,47.89
7/6/2060,43.40
7/7/2060,39.87
7/8/2060,37.01
7/9/2060,73.10
7/10/2060,223.54
7/11/2060,327.83
7/12/2060,248.37
7/13/2060,147.76
7/14/2060,117.17
7/15/2060,187.98
7/16/2060,340.50
7/17/2060,396.02
7/18/2060,292.41
7/19/2060,173.22
7/20/2060,113.01
7/21/2060,87.26
7/22/2060,71.97
7/23/2060,72.54
7/24/2060,237.28
7/25/2060,636.94
7/26/2060,766.47
7/27/2060,577.08
7/28/2060,447.26
7/29/2060,315.22
7/30/2060,205.71
7/31/2060,247.13
8/1/2060,326.73
8/2/2060,295.87
8/3/2060,222.55
8/4/2060,156.02
8/5/2060,107.57
8/6/2060,84.40
8/7/2060,69.99
8/8/2060,61.38
8/9/2060,58.02
8/10/2060,54.95
8/11/2060,49.33
8/12/2060,44.53
8/13/2060,40.72
8/14/2060,37.36
8/15/2060,39.09
8/16/2060,163.19
8/17/2060,417.88
8/18/2060,621.54
8/19/2060,610.77
8/20/2060,409.19
8/21/2060,219.83
8/22/2060,133.42
8/23/2060,120.74
8/24/2060,150.94
8/25/2060,179.33
8/26/2060,162.24
8/27/2060,114.07
8/28/2060,89.10
8/29/2060,75.11
8/30/2060,64.73
8/31/2060,57.70
9/1/2060,51.24
9/2/2060,48.56
9/3/2060,145.46
9/4/2060,283.44
9/5/2060,339.66
9/6/2060,436.17
9/7/2060,448.96
9/8/2060,337.26
9/9/2060,218.99
9/10/2060,130.66
9/11/2060,109.58
9/12/2060,114.98
9/13/2060,114.03
9/14/2060,94.40
9/15/2060,77.97
9/16/2060,68.55
9/17/2060,60.56
9/18/2060,53.15
9/19/2060,47.96
9/20/2060,43.86
9/21/2060,40.22
9/22/2060,37.29
9/23/2060,35.00
9/24/2060,33.16
9/25/2060,31.64
9/26/2060,30.30
9/27/2060,29.06
9/28/2060,27.93
9/29/2060,26.42
9/30/2060,25.71
10/1/2060,29.13
10/2/2060,51.03
10/3/2060,155.35
10/4/2060,335.49
10/5/2060,398.81
10/6/2060,272.52
10/7/2060,135.22
10/8/2060,98.28
10/9/2060,79.35
10/10/2060,68.72
10/11/2060,62.97
10/12/2060,59.29
10/13/2060,56.19
10/14/2060,53.47
10/15/2060,51.03
10/16/2060,48.80
10/17/2060,46.65
10/18/2060,44.64
10/19/2060,42.73
10/20/2060,40.89
10/21/2060,39.09
10/22/2060,37.15
10/23/2060,35.17
10/24/2060,33.44
10/25/2060,31.92
10/26/2060,30.58
10/27/2060,29.31
10/28/2060,28.15
10/29/2060,27.05
10/30/2060,26.03
10/31/2060,25.00
11/1/2060,24.08
11/2/2060,23.17
11/3/2060,22.32
11/4/2060,21.54
11/5/2060,20.77
11/6/2060,20.02
11/7/2060,19.35
11/8/2060,18.68
11/9/2060,18.05
11/10/2060,17.45
11/11/2060,16.85
11/12/2060,16.32
11/13/2060,16.14
11/14/2060,16.77
11/15/2060,17.76
11/16/2060,17.69
11/17/2060,37.08
11/18/2060,158.46
11/19/2060,149.17
11/20/2060,104.18
11/21/2060,83.06
11/22/2060,70.74
11/23/2060,63.50
11/24/2060,57.39
11/25/2060,50.99
11/26/2060,50.15
11/27/2060,47.36
11/28/2060,43.37
11/29/2060,39.73
11/30/2060,36.62
12/1/2060,33.94
12/2/2060,31.75
12/3/2060,29.70
12/4/2060,28.11
12/5/2060,26.91
12/6/2060,25.64
12/7/2060,24.33
12/8/2060,23.13
12/9/2060,22.11
12/10/2060,21.26
12/11/2060,20.45
12/12/2060,19.74
12/13/2060,19.07
12/14/2060,18.40
12/15/2060,17.80
12/16/2060,17.62
12/17/2060,25.50
12/18/2060,32.77
12/19/2060,33.41
12/20/2060,34.40
12/21/2060,36.09
12/22/2060,35.39
12/23/2060,34.08
12/24/2060,33.13
12/25/2060,32.03
12/26/2060,30.26
12/27/2060,28.39
12/28/2060,30.48
12/29/2060,67.31
12/30/2060,74.51
12/31/2060,63.74
1/1/2061,55.73
1/2/2061,49.48
1/3/2061,52.58
1/4/2061,93.51
1/5/2061,100.72
1/6/2061,87.09
1/7/2061,77.20
1/8/2061,67.56
1/9/2061,59.75
1/10/2061,54.42
1/11/2061,49.05
1/12/2061,44.18
1/13/2061,40.36
1/14/2061,39.94
1/15/2061,38.53
1/16/2061,35.81
1/17/2061,33.51
1/18/2061,31.92
1/19/2061,31.18
1/20/2061,33.51
1/21/2061,43.23
1/22/2061,46.23
1/23/2061,42.41
1/24/2061,38.78
1/25/2061,35.74
1/26/2061,37.19
1/27/2061,106.79
1/28/2061,177.77
1/29/2061,160.43
1/30/2061,112.55
1/31/2061,86.94
2/1/2061,72.68
2/2/2061,64.38
2/3/2061,58.52
2/4/2061,54.42
2/5/2061,51.42
2/6/2061,46.30
2/7/2061,85.21
2/8/2061,134.44
2/9/2061,129.75
2/10/2061,114.24
2/11/2061,108.91
2/12/2061,114.28
2/13/2061,93.94
2/14/2061,76.10
2/15/2061,64.63
2/16/2061,56.33
2/17/2061,49.90
2/18/2061,45.17
2/19/2061,42.77
2/20/2061,40.58
2/21/2061,40.01
2/22/2061,38.03
2/23/2061,35.10
2/24/2061,32.67
2/25/2061,30.58
2/26/2061,31.15
2/27/2061,44.74
2/28/2061,56.82
3/1/2061,52.12
3/2/2061,46.65
3/3/2061,42.62
3/4/2061,39.73
3/5/2061,37.61
3/6/2061,35.92
3/7/2061,34.36
3/8/2061,37.43
3/9/2061,130.66
3/10/2061,145.36
3/11/2061,111.14
3/12/2061,153.51
3/13/2061,287.36
3/14/2061,275.84
3/15/2061,157.22
3/16/2061,107.22
3/17/2061,84.12
3/18/2061,69.85
3/19/2061,60.00
3/20/2061,53.25
3/21/2061,48.91
3/22/2061,45.77
3/23/2061,71.30
3/24/2061,266.20
3/25/2061,303.46
3/26/2061,328.36
3/27/2061,442.21
3/28/2061,365.65
3/29/2061,278.63
3/30/2061,297.07
3/31/2061,341.49
4/1/2061,374.02
4/2/2061,326.73
4/3/2061,221.78
4/4/2061,165.84
4/5/2061,172.12
4/6/2061,226.69
4/7/2061,281.53
4/8/2061,331.11
4/9/2061,303.46
4/10/2061,180.56
4/11/2061,114.63
4/12/2061,88.22
4/13/2061,72.47
4/14/2061,63.07
4/15/2061,57.88
4/16/2061,54.21
4/17/2061,51.31
4/18/2061,48.91
4/19/2061,46.79
4/20/2061,44.67
4/21/2061,42.34
4/22/2061,39.69
4/23/2061,37.26
4/24/2061,35.28
4/25/2061,33.65
4/26/2061,32.21
4/27/2061,30.83
4/28/2061,29.49
4/29/2061,28.18
4/30/2061,27.05
5/1/2061,25.96
5/2/2061,24.97
5/3/2061,23.87
5/4/2061,22.71
5/5/2061,21.72
5/6/2061,20.77
5/7/2061,19.95
5/8/2061,19.18
5/9/2061,18.50
5/10/2061,17.83
5/11/2061,17.23
5/12/2061,16.77
5/13/2061,16.24
5/14/2061,15.72
5/15/2061,15.22
5/16/2061,14.76
5/17/2061,14.34
5/18/2061,13.91
5/19/2061,13.53
5/20/2061,13.21
5/21/2061,12.89
5/22/2061,12.57
5/23/2061,12.25
5/24/2061,11.97
5/25/2061,11.65
5/26/2061,11.41
5/27/2061,11.12
5/28/2061,10.88
5/29/2061,10.67
5/30/2061,10.42
5/31/2061,10.21
6/1/2061,10.03
6/2/2061,9.82
6/3/2061,9.64
6/4/2061,9.46
6/5/2061,9.32
6/6/2061,9.15
6/7/2061,9.01
6/8/2061,8.90
6/9/2061,8.76
6/10/2061,8.62
6/11/2061,8.51
6/12/2061,8.40
6/13/2061,8.26
6/14/2061,8.16
6/15/2061,8.09
6/16/2061,7.98
6/17/2061,7.88
6/18/2061,7.80
6/19/2061,7.73
6/20/2061,7.66
6/21/2061,7.56
6/22/2061,7.52
6/23/2061,7.70
6/24/2061,9.25
6/25/2061,10.67
6/26/2061,10.91
6/27/2061,10.81
6/28/2061,10.63
6/29/2061,10.42
6/30/2061,10.21
7/1/2061,10.03
7/2/2061,9.89
7/3/2061,9.78
7/4/2061,9.68
7/5/2061,9.57
7/6/2061,9.43
7/7/2061,11.87
7/8/2061,41.81
7/9/2061,73.91
7/10/2061,82.88
7/11/2061,161.67
7/12/2061,268.60
7/13/2061,296.18
7/14/2061,329.84
7/15/2061,421.48
7/16/2061,455.98
7/17/2061,378.11
7/18/2061,266.48
7/19/2061,157.08
7/20/2061,107.89
7/21/2061,84.47
7/22/2061,70.31
7/23/2061,163.40
7/24/2061,347.07
7/25/2061,360.07
7/26/2061,309.32
7/27/2061,262.56
7/28/2061,225.87
7/29/2061,177.74
7/30/2061,122.08
7/31/2061,98.95
8/1/2061,88.68
8/2/2061,121.62
8/3/2061,167.57
8/4/2061,181.52
8/5/2061,166.90
8/6/2061,124.38
8/7/2061,104.67
8/8/2061,161.42
8/9/2061,322.18
8/10/2061,414.06
8/11/2061,314.12
8/12/2061,176.04
8/13/2061,118.06
8/14/2061,139.25
8/15/2061,160.08
8/16/2061,110.92
8/17/2061,86.03
8/18/2061,72.92
8/19/2061,77.52
8/20/2061,95.28
8/21/2061,108.95
8/22/2061,162.80
8/23/2061,304.20
8/24/2061,372.46
8/25/2061,295.41
8/26/2061,235.58
8/27/2061,180.92
8/28/2061,146.31
8/29/2061,117.39
8/30/2061,92.38
8/31/2061,83.34
9/1/2061,159.83
9/2/2061,273.12
9/3/2061,219.48
9/4/2061,122.01
9/5/2061,92.21
9/6/2061,75.22
9/7/2061,64.06
9/8/2061,57.95
9/9/2061,52.94
9/10/2061,47.32
9/11/2061,42.87
9/12/2061,39.16
9/13/2061,38.63
9/14/2061,47.00
9/15/2061,51.17
9/16/2061,52.65
9/17/2061,54.46
9/18/2061,54.53
9/19/2061,60.95
9/20/2061,80.09
9/21/2061,85.00
9/22/2061,78.86
9/23/2061,75.11
9/24/2061,68.37
9/25/2061,70.52
9/26/2061,140.38
9/27/2061,164.50
9/28/2061,120.74
9/29/2061,95.07
9/30/2061,76.99
10/1/2061,65.26
10/2/2061,62.86
10/3/2061,200.98
10/4/2061,383.34
10/5/2061,369.89
10/6/2061,221.18
10/7/2061,145.36
10/8/2061,131.26
10/9/2061,109.76
10/10/2061,85.74
10/11/2061,71.76
10/12/2061,63.04
10/13/2061,57.42
10/14/2061,53.82
10/15/2061,51.14
10/16/2061,48.77
10/17/2061,46.62
10/18/2061,44.57
10/19/2061,42.66
10/20/2061,40.82
10/21/2061,39.09
10/22/2061,37.47
10/23/2061,35.88
10/24/2061,34.40
10/25/2061,32.98
10/26/2061,31.64
10/27/2061,30.37
10/28/2061,29.17
10/29/2061,28.00
10/30/2061,26.91
10/31/2061,25.89
11/1/2061,24.90
